wallet,score,tx_count,unique_assets,total_amountUSD,avg_amountUSD,std_amountUSD,active_days,session_count,recent_tx_ratio,flash_like_score,graph_centrality,clique_score,num_deposit,num_borrow,num_repay,num_withdraw,num_liquidation,mean_tx_session,std_tx_session,time_decay_score,behavior_cluster,flag_suspicious,profile_tag
0xde96e75c7160d70a447a72afdb75ddfa1455c808,21.81428956110303,0.11477062421153011,9.122874446997049,-0.008486249824186866,-0.025218421428420637,0.042249382372327816,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.3521843352,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.00680791427390185,1,0,Normal
0x481ba80800e7d0845718adf42d3fde34e8687a0e,21.814289429017048,0.11477062421153011,9.122874446997049,-0.00848625006849504,-0.02521842294845467,0.06963779250442478,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.02999934,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.00680791426824089,1,0,Normal
0xff879ca9c84d976db7e0180436e3a689ed70e1d2,21.814289429017048,0.11477062421153011,9.122874446997049,-0.008486249889561263,-0.025218421835166385,0.04924349804052125,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.25643304897324,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914270733719,1,0,Normal
0x304c161c3a71fbe5867022648fbc7d9aa994a02d,21.814289416746576,0.13551828669539898,9.122874446997049,-0.008486127373770693,-0.025217747781555864,0.13478293934192934,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.4585500974140548,9.122874446997049,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914216064855,1,0,Normal
0xbda9a3c241053bdc27423e6ceee83ba0e26bace2,21.81428931806749,0.11477062421153011,9.122874446997049,-0.008486243243738693,-0.02521838048625747,0.11225593610000134,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.07411470951522,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914265392509,1,0,Normal
0xb255677f8a5cdc3d91df2265eceee288a8bf0970,21.81428930316378,0.13551828669539898,9.122874446997049,-0.008486171768598123,-0.025217993306240347,0.21227455303994872,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.999993,9.122874446997049,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914272640937,1,0,Normal
0x789749af929fa5a50505d389eb912d796ed9cd66,21.814289234893376,0.11477062421153011,9.122874446997049,-0.008486175372699472,-0.02521795820693999,0.42236626957016826,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.0,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.0068079142593957,1,0,Normal
0xd6ff9b7ae78fb23be8172329179c3877b5c67d27,21.81428922627714,0.11477062421153011,9.122874446997049,-0.008486252301448881,-0.02521843684142338,0.009539090923414158,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.031285,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914257409186,1,0,Normal
0x412502ad05c1af7444d6130624c9739a1d51496b,21.814289222512308,0.11477062421153011,9.122874446997049,-0.00848624213670724,-0.02521837359854083,0.13820902109935923,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.1000148,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.00680791424376645,1,0,Normal
0x232c412d3613d5915fc1ebf6eb8d14f11b6a260d,21.814289133009602,0.11477062421153011,9.122874446997049,-0.008486111965473168,-0.025217563700526743,1.0807930071457028,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.38493449,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914274824705,1,0,Normal
0x08f236c3050e73f25f7fb828e2311eacb7af8f5b,21.814289075789446,0.11477062421153011,9.122874446997049,-0.008486245521466347,-0.02521839465779941,0.012352391949737715,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.12644562,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914267563994,1,0,Normal
0x6ab5e94f5fffdf61a776ba2430dcfbcd59e76c55,21.814288935757315,0.11477062421153011,9.122874446997049,-0.008486167599036082,-0.025217909840842934,0.02539753597508494,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.042980408,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914272396922,1,0,Normal
0xb3430b686daa829162d2aba22c815ad3b5882f00,21.814288896854166,0.13551828669539898,9.122874446997049,-0.008486229963314459,-0.025218315150927983,0.22926281559389813,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.0999873,9.122874446997049,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914259840325,1,0,Normal
0xeb2913edd64f88813c873bf4320fc03c4e49bdcd,21.814288889745878,0.11477062421153011,9.122874446997049,-0.008486240420943798,-0.025218362923421896,0.06002589354087526,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.1914744587,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807890084844488,1,0,Normal
0x3890beb1f106ada3a33a777dc6825bbfce182eda,21.814288821726866,0.11477062421153011,9.122874446997049,-0.008486209309486424,-0.02521816935448386,0.4817991213326244,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.56152039,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.00680791427390185,1,0,Normal
0x63fdb65cca5a9e66b7f8d925758cb935281b0ad2,21.81428880733554,0.11477062421153011,9.122874446997049,-0.008486122341175786,-0.025217628255964093,0.4935355164318537,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,3.48222678,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914266140595,1,0,Normal
0x613160eb6c74f8b579eb333121312e7647e147ee,21.81428878212085,0.11477062421153011,9.122874446997049,-0.008486163830602375,-0.025217886394441755,0.15784112015513882,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,4.429446751148999,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.0068079142339262586,1,0,Normal
0x394496698562c7d9e2e5f5d0fa7e67f6c99b1ce0,21.814288756642984,0.11477062421153011,9.122874446997049,-0.008486232878604075,-0.02521831599657199,0.6914747525261685,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,2.0791772096548597,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914288211208,1,0,Normal
0x0fb20260d3e8b9d3023ca3a5d3423da7c316e6a8,21.814288727161443,0.11477062421153011,9.122874446997049,-0.008486247519794734,-0.02521840709097794,0.03624073201290525,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.114757059,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914269528837,1,0,Normal
0x31b660096f4b407ee416bd0b96697d82b612f61b,21.814288687760744,0.11477062421153011,9.122874446997049,-0.008486220985734585,-0.02521824200164177,0.21301309662258466,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.67176978084,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914275263565,1,0,Normal
0x9d17bb55b57b31329cf01aa7017948e398b277bc,21.814288620326778,0.11477062421153011,9.122874446997049,-0.008486253819033287,-0.025218446283514058,0.002790042784906003,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.01000039,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914268895595,1,0,Normal
0xa3722b0df43e0349517cbe969adfafef49aa05dc,21.814288583958312,0.13551828669539898,9.122874446997049,-0.008486223512910677,-0.025218279477101882,0.3658749793673783,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.0999787,9.122874446997049,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.0068079142672701,1,0,Normal
0x9023f1ed962416848bf844162903ef4624b27a4f,21.814288557968755,0.11477062421153011,9.122874446997049,-0.008486172813992431,-0.02521794228720346,0.2129497457689364,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.80274465,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807913937166464,1,0,Normal
0x04629871122dd5b2d4a958c38c1acdbe652b0c78,21.81428854709246,0.13551828669539898,9.122874446997049,-0.008486221100263671,-0.025218266134007,0.2576676473350803,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.995448,9.122874446997049,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914138001847,1,0,Normal
0x7f6aba7563cb5d31980d440337d3d1a6e3db58f3,21.814288446895823,0.11477062421153011,9.122874446997049,-0.008486253965411004,-0.025218447194245392,0.0022174516336543816,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.012146,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914270733719,1,0,Normal
0x7c950fde7dd26fe40896d93b8fb7532b8ce5c45d,21.814288417272678,0.11477062421153011,9.122874446997049,-0.008486244464029983,-0.02521838807865297,0.20921367506366417,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.8142818479,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914266140595,1,0,Normal
0xafc68fea4556ce538a27804ae82f7e601df38bfc,21.81428839515598,0.11477062421153011,9.122874446997049,-0.008486252321636153,-0.025218436967024336,0.05552402842685465,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.01001183,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.00680791427390185,1,0,Normal
0xc2c1039d6216e12f2c1408276008f2e95f103853,21.814288349808198,0.11477062421153011,9.122874446997049,-0.008486253809722507,-0.02521844622558434,0.005471584988549819,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.0099978,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914249314343,1,0,Normal
0x83f96a442cd9198453efd2b22681e77b7f2da648,21.814288291248378,0.11477062421153011,9.122874446997049,-0.008486160658739384,-0.02521786665977798,0.9598420713974367,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.65936082,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914266140595,1,0,Normal
0x94338294e572766c29ae74227742d72b5a6f4676,21.81428825926759,0.11477062421153011,9.122874446997049,-0.00848622691154025,-0.02521827887075709,0.4829478491643354,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.188000285,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914271306699,1,0,Normal
0xab88fbc7d2fd40429726d1a74c0e03c99f244bf8,21.814288166566836,0.11477062421153011,9.122874446997049,-0.008486216175964475,-0.025218212076264727,0.6332654348057118,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,3.4511780901856,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914263819408,1,0,Normal
0xbb79893f1ffabc81364a1965676643f8fed01f99,21.81428814537875,0.11477062421153011,9.122874446997049,-0.008486210425337148,-0.025218176297072153,0.2606386870365609,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.45324752,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.0068079135573328635,1,0,Normal
0x7c062fa52a81cddf640a0491c50321dc9f794847,21.81428812207057,0.11477062421153011,9.122874446997049,-0.008486230819597151,-0.02521830318586439,0.1188118966744978,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.3,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914270141317,1,0,Normal
0x887f9c24363b19a97bac67f8b35dfbe1d91bf16a,21.814288120753954,0.11477062421153011,9.122874446997049,-0.00848588828954037,-0.0252161720359623,3.241095293913281,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,5.6232391,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.00680791427390185,1,0,Normal
0xa224935d47e2160ceda9f68479f039036b3dc7ab,21.814288113298556,0.11477062421153011,9.122874446997049,-0.008486203418848383,-0.02521813270417409,0.38827039998319957,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.59711118,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914275263565,1,0,Normal
0xcce524f0a33731ee49e4bc7c33addda9862d9dce,21.814288071805326,0.11477062421153011,9.122874446997049,-0.008486036919357742,-0.025217096779395667,2.1077013846090327,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.0998526,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914251822918,1,0,Normal
0x96dac29504eeb65bb14dd874e17a7ac0ee24e827,21.81428793068372,0.11477062421153011,9.122874446997049,-0.008486103489794656,-0.02521751096663939,0.8684470210739921,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.323640426,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914285322198,1,0,Normal
0x43584dc82a8077d8558b7c8374918fc939574539,21.814287859214062,0.11477062421153011,9.122874446997049,-0.00848624531307388,-0.025218393361225343,0.015089322159846721,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.115719732,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914272915377,1,0,Normal
0xac8ce8fbc80115a22a9a69e42f50713aae9ef2f7,21.81428780062093,0.11477062421153011,9.122874446997049,-0.008486246054412365,-0.025218397973677326,0.03940939279395759,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.03059138208,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914268895595,1,0,Normal
0x6df371a2f66fe82ad19bf56b8d66d3ed3bbdae28,21.814287654426842,0.11477062421153011,9.122874446997049,-0.008486247385903041,-0.025218406257932008,0.10158336348068407,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.456250277,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.0068079142044826305,1,0,Normal
0x8ce01cf638681e12affd10e2feb1e7e3c50b7509,21.814287624142096,0.13551828669539898,9.122874446997049,-0.008486128179307622,-0.02521775223656136,0.520892412903228,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.5947,9.122874446997049,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.0068079142678825815,1,0,Normal
0x2aaba937786bd2725ace39f3d26ee37f5b88f2dc,21.814287589203964,0.11477062421153011,9.122874446997049,-0.008486172881072193,-0.02521794270455961,0.356363704138827,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.3940516665,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914182478563,1,0,Normal
0xb41e31a4ddc1c3ed12ee1ade86f01ff1e3f9fb27,21.81428755703628,0.11477062421153011,9.122874446997049,-0.008486005482409556,-0.02521690118532233,3.0467586782787963,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.3101146174091893,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807906751204781,1,0,Normal
0x54a0c58d2d38f39bd01f3a2761f3ada530001cee,21.81428746186152,0.11477062421153011,9.122874446997049,-0.008486190141382447,-0.02521805009457628,0.2136453871713885,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.753659452,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914273416833,1,0,Normal
0x781cfaedaf9104fd9a2c4e1b4e4c2ae1ffb0e1f4,21.814287280869983,0.11477062421153011,9.122874446997049,-0.008486231912494629,-0.025218309985642406,0.16321760152978865,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.28812514,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914217336496,1,0,Normal
0x80d94b1019a6f2e0674b8807363ed7ca2e5a2c46,21.81428719214818,0.11477062421153011,9.122874446997049,-0.00848621135912485,-0.02521818210690264,0.04364271660403558,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.61634151,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914262992645,1,0,Normal
0x7a6cbd7a4562021fbdc0ac328c6c572fd703087a,21.81428716446561,0.11477062421153011,9.122874446997049,-0.00848515949703458,-0.025211637642420466,2.2150391871680837,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,8.80908615,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914275263565,1,0,Normal
0x8306d7b380ada3f71b1d0b53b39f9d8319c08832,21.814287113560134,0.11477062421153011,9.122874446997049,-0.00848624565243519,-0.025218395472659992,0.02891419353400743,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.1149838661866948,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.0068079142593957,1,0,Normal
0xc35bf7465b511427929c5fdfb4ef7c4d6e5c8afb,21.814287038817632,0.11477062421153011,9.122874446997049,-0.008486166674759354,-0.025217904090187714,1.6114914851390223,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.30006,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914271306699,1,0,Normal
0x1f38f74bd68810e85c6fb9cdfcc1839c1b31bf14,21.814287000261785,0.11477062421153011,9.122874446997049,-0.008486169505538843,-0.025217921702701752,0.015684310769399926,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.000399607648,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914251822918,1,0,Normal
0xa3c77d5aff9fbecb27c75530eaa59deaf12e3c3c,21.814286941349675,0.11477062421153011,9.122874446997049,-0.00848624421687947,-0.02521838654093451,0.11368221909428214,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.058111852,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914274824705,1,0,Normal
0x7164d2a37e6650a6d76a0891cfb66c11fb4cf8a1,21.814286904409187,0.11477062421153011,9.122874446997049,-0.008486163594985578,-0.025217884928483647,0.06794679373614534,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.182399,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914268895595,1,0,Normal
0xbeb439195367d87184733badb1f4f26a7df9c576,21.814286765656696,0.11477062421153011,9.122874446997049,-0.008486247199167496,-0.02521840509610276,0.02148258444578697,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.062953583,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914268895595,1,0,Normal
0x90dd9a53982448b58f070fe2f1b943b056da286d,21.814286674592225,0.11477062421153011,9.122874446997049,-0.008486024597556985,-0.025217020115745413,3.82398816798578,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,13.5221222214896,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914270733719,1,0,Normal
0xc636488d072a9d06d3082c2a5e964082f84f6dbd,21.81428614904622,0.11477062421153011,9.122874446997049,-0.008486223162546068,-0.025218255545304543,0.2647209130951202,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.29588892,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914258418995,1,0,Normal
0x1fecb2e6ed1e930879d86d4734489442f2f80952,21.814286143764416,0.11477062421153011,9.122874446997049,-0.0084862525648867,-0.025218438480478025,0.02957042418334898,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.0542182798968,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914268895595,1,0,Normal
0x8611bb3df5fe77c098d46e9182091c85dbc84ba9,21.814286098039737,0.1562659491792678,9.122874446997049,-0.008486237709270008,-0.02521836754003114,0.03602963511500651,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.28088787400000004,9.122874446997049,0.0,10,0.0,0.0,0.0,0.0,18.072707012478276,-0.15477071065969553,-0.006807914268443351,1,0,Normal
0x958914bc3fc61629dcc5c11ce9d2e1dc254f3e57,21.814285671648754,0.11477062421153011,9.122874446997049,-0.008486202517131416,-0.02521812709388096,1.4255358204877886,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,4.26241209,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914272396922,1,0,Normal
0x30be61a4932e6656f69814209c67e3c2c9cc2988,21.81428557253341,0.11477062421153011,9.122874446997049,-0.008486247490681002,-0.025218406909838422,0.03449836700618822,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.23953803158127518,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.00680791423570593,1,0,Normal
0xbb50690db3897ca5b1f63cff6e0c061b93f9bfbd,21.814285241744265,0.11477062421153011,9.122874446997049,-0.00848625000840298,-0.025218422574574528,0.042779053942874776,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.235269358862,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914247995928,1,0,Normal
0x30ff9bb028ba7591cacd0fafb24e29bf4d34f27f,21.814284954670615,0.11477062421153011,9.122874446997049,-0.008486245316979706,-0.025218393385526585,0.1486001208268905,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.091383432,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914195676818,1,0,Normal
0x70528683313ab25606ff73b1056c7fed09a64f4b,21.814284696411228,0.11477062421153011,9.122874446997049,-0.008486249907417068,-0.02521842194626145,0.06531849442942211,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.05701425,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.0068079140008000805,1,0,Normal
0x39af6952f2fbe751a10f28a63f9f57d65f64e3fa,21.81428418308523,0.11477062421153011,9.122874446997049,-0.008486198208664116,-0.025218100287504465,0.3104067394744057,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.000209,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914274824705,1,0,Normal
0x2193ed5e46874a48c04f3f7adb9943fe42153541,21.814284148976434,0.11477062421153011,9.122874446997049,-0.008486203773773533,-0.02521813491244366,0.47634675757403255,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.4220125831155345,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914268895595,1,0,Normal
0x7279c026bc947016a5c9e22411d4d8c36fd6b9c2,21.81428405335483,0.11477062421153011,9.122874446997049,-0.008486196912911689,-0.025218092225605653,0.2228424145354572,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.6350805,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.00680791424225999,1,0,Normal
0xc5e7184d2807b21726d67dd05b6c3011f9c5dca5,21.814283963037504,0.11477062421153011,9.122874446997049,-0.008486228180269943,-0.025218286764526143,0.37723280425661365,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.1999624,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914262992645,1,0,Normal
0x51c58fa771505d0defb1a98c1de2c31994abfc3a,21.814283915212425,0.11477062421153011,9.122874446997049,-0.008485958034293176,-0.02521660597313124,2.126509823782685,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,3.001044,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914274824705,1,0,Normal
0xcda53e2d0f0693430b239eceb3968c46c5119dd4,21.81428363133713,0.11477062421153011,9.122874446997049,-0.008486132752069516,-0.02521769303035313,0.9862867406425553,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.283804473050176,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914271306699,1,0,Normal
0xce0dacf937391b8a52138f758fa7040cf8c5d182,21.814283223004004,0.11477062421153011,9.122874446997049,-0.008486240180046368,-0.0252183614246088,0.11815575007863627,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.744440715,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914271860895,1,0,Normal
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,21.814283039070435,0.11477062421153011,9.122874446997049,-0.008486223258721955,-0.025218256143690665,0.10634224047428037,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.4000896,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914271860895,1,0,Normal
0x19dd2c36a632a1662523fc89776f0f3eec2e6b8a,21.81428286351781,0.11477062421153011,9.122874446997049,-0.008486226923480649,-0.025218278945047738,0.3895266621829733,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.0461000224,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914217336496,1,0,Normal
0x1f2c87b25830c710a56b2aa7035342d99bc1cbba,21.814282796382827,0.11477062421153011,9.122874446997049,-0.008486135746412667,-0.02521771166052583,0.7399595106804079,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.32738166,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807913912965754,1,0,Normal
0x9b374df0806884ae8cade82422c5e244ca1cee4a,21.81428257633171,0.11477062421153011,9.122874446997049,-0.008486231639354976,-0.02521830828622499,0.13312506834556578,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.2,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914266864155,1,0,Normal
0xfe95b3f443b57d04718767735db3eb7048b2337f,21.81428241693165,0.11477062421153011,9.122874446997049,-0.008486208824746587,-0.025218166338534652,0.8681461488492191,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,3.615935569300584,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,14.002329251300392,-0.15477071065969553,-0.006807914265392509,1,0,Normal
